entrezA	entrezB	MIPPIE_score
56353	30841	0.5317553863432598
56353	19763	0.8970322115903163
56353	11921	0.4159054415340088
56353	12591	0.4159054415340088
56353	15404	0.4159054415340088
52609	71041	0.8164556782576167
52609	319156	0.3407851895947346
52609	22658	0.9418093870973858
52609	15078	0.7114415855607127
52609	15361	0.5317553863432598
52609	111241	0.5317553863432598
52609	319157	0.3407851895947346
52609	13207	0.5317553863432598
52609	13619	0.7529407830188879
52609	109782	0.5317553863432598
52609	20877	0.5317553863432598
52609	19763	0.5952702815819886
52609	320332	0.3407851895947346
17187	17187	0.5317553863432598
17187	71041	0.4436502110608205
17187	18999	0.4159054415340088
17187	19045	0.7529407830188879
17187	20371	0.5317553863432598
17187	12578	0.5317553863432598
17187	107951	0.5317553863432598
17187	20674	0.4159054415340088
17187	17127	0.4159054415340088
17187	81601	0.7431700716274434
17187	66233	0.7431700716274434
17187	56456	0.4436502110608205
17187	100683	0.7431700716274434
17187	75560	0.7431700716274434
17187	17869	0.8989049971795282
17187	19047	0.7529407830188879
17187	19046	0.7529407830188879
17187	78656	0.7431700716274434
17187	18109	0.7431700716274434
17187	140858	0.4436502110608205
17187	16391	0.4159054415340088
17187	29808	0.4436502110608205
17187	17428	0.4436502110608205
17187	15512	0.4436502110608205
17187	16918	0.7285009696669187
17187	17119	0.7285009696669187
17187	434233	0.5317553863432598
214133	269003	0.5317553863432598
214133	20371	0.4159054415340088
214133	20466	0.5317553863432598
214133	20185	0.5317553863432598
214133	18676	0.5317553863432598
214133	433759	0.7529407830188879
214133	100683	0.5317553863432598
214133	15182	0.7529407830188879
214133	245688	0.5317553863432598
214133	18030	0.5317553863432598
214133	13435	0.5317553863432598
214133	22385	0.5317553863432598
214133	58185	0.5317553863432598
214133	21973	0.5317553863432598
214133	57376	0.5317553863432598
214133	22778	0.5317553863432598
214133	20587	0.5317553863432598
214133	68094	0.5952702815819886
214133	22169	0.5317553863432598
214133	21974	0.5317553863432598
214133	16193	0.5317553863432598
214133	94246	0.5317553863432598
214133	22608	0.5317553863432598
214133	17191	0.5317553863432598
214133	217578	0.5317553863432598
214133	22589	0.5317553863432598
214133	71954	0.5317553863432598
214133	67772	0.5317553863432598
214133	60406	0.5317553863432598
214133	20602	0.5317553863432598
214133	13047	0.5317553863432598
214133	68142	0.5317553863432598
214133	57230	0.5317553863432598
52463	18999	0.5317553863432598
52463	269003	0.5317553863432598
52463	20371	0.4159054415340088
52463	20466	0.8164556782576167
52463	433759	0.5317553863432598
52463	15182	0.5317553863432598
52463	245688	0.5317553863432598
52463	94246	0.5317553863432598
52463	15161	0.3507458930771186
52463	71954	0.5317553863432598
52463	108155	0.41426078831584734
52463	60406	0.5317553863432598
18999	18999	0.9554734532764784
18999	269003	0.5317553863432598
18999	12534	0.8919109174415586
18999	20541	0.4159054415340088
18999	11928	0.5317553863432598
18999	11614	0.9554258126802874
18999	19045	0.5317553863432598
18999	18424	0.5317553863432598
18999	22596	0.7529407830188879
18999	14375	0.7529407830188879
18999	66395	0.5317553863432598
18999	12306	0.5317553863432598
18999	16772	0.5317553863432598
18999	14886	0.5317553863432598
18999	21374	0.5317553863432598
18999	13194	0.7529407830188879
18999	93762	0.8427572850047658
18999	22196	0.3507458930771186
18999	18854	0.7529407830188879
18999	26380	0.8919520574761894
18999	15903	0.4159054415340088
18999	11545	0.8783893093242687
18999	15510	0.5317553863432598
18999	16202	0.5317553863432598
18999	51792	0.7529407830188879
18999	16551	0.7285009696669187
18999	319156	0.7114415855607127
18999	17342	0.7529407830188879
18999	17999	0.5317553863432598
18999	17354	0.5317553863432598
18999	17975	0.9059021412666156
18999	14030	0.8970163307973695
18999	213464	0.7393691551226449
18999	23808	0.7393691551226449
18999	11909	0.7529407830188879
18999	433759	0.8919663429072877
18999	99377	0.9633668216460312
18999	20674	0.9635121794878934
18999	20689	0.7529407830188879
18999	17127	0.878294491858657
18999	74117	0.5317553863432598
18999	21849	0.9062721802434944
18999	56456	0.8427572850047658
18999	100683	0.7529407830188879
18999	75560	0.7529407830188879
18999	218100	0.7529407830188879
18999	207165	0.5317553863432598
18999	19725	0.7529407830188879
18999	22221	0.7529407830188879
18999	17685	0.8406468695573823
18999	56399	0.8427572850047658
18999	328572	0.4159054415340088
18999	26381	0.5317553863432598
18999	13629	0.5952702815819886
18999	18746	0.8759744654159525
18999	66830	0.8783893093242687
18999	22702	0.7393691551226449
18999	58198	0.8970326686707022
18999	18000	0.5317553863432598
18999	66403	0.7529407830188879
18999	84505	0.5952702815819886
18999	99982	0.8970326686707022
18999	15182	0.8783893093242687
18999	69719	0.7529407830188879
18999	245688	0.8783893093242687
18999	319154	0.5317553863432598
18999	75062	0.5317553863432598
18999	72151	0.5317553863432598
18999	56332	0.7529407830188879
18999	14463	0.4159054415340088
18999	15260	0.7529407830188879
18999	17869	0.3507458930771186
18999	16600	0.8406468695573823
18999	23942	0.8989067235007246
18999	16949	0.4159054415340088
18999	15201	0.8919663429072877
18999	13435	0.7529407830188879
18999	19047	0.7285009696669187
18999	18148	0.3507458930771186
18999	69890	0.8919663429072877
18999	319150	0.7529407830188879
18999	319157	0.8769329741515093
18999	14633	0.5317553863432598
18999	54427	0.7529407830188879
18999	70349	0.5317553863432598
18999	15568	0.5317553863432598
18999	21848	0.7529407830188879
18999	22070	0.3507458930771186
18999	27223	0.5317553863432598
18999	19664	0.7529407830188879
18999	103963	0.5317553863432598
18999	21973	0.7529407830188879
18999	54624	0.5317553863432598
18999	13207	0.5317553863432598
18999	65112	0.4159054415340088
18999	13590	0.6854347403601881
18999	21667	0.4159054415340088
18999	20586	0.8919663429072877
18999	93760	0.5317553863432598
18999	57376	0.5317553863432598
18999	22632	0.5317553863432598
18999	51810	0.8427572850047658
18999	20588	0.8919663429072877
18999	20671	0.4436502110608205
18999	72584	0.8427572850047658
18999	20587	0.5317553863432598
18999	66923	0.5317553863432598
18999	19708	0.8783893093242687
18999	12912	0.7529407830188879
18999	68094	0.5317553863432598
18999	17192	0.960547563909431
18999	67155	0.5317553863432598
18999	101706	0.5317553863432598
18999	68585	0.5317553863432598
18999	65969	0.7529407830188879
18999	234366	0.8783893093242687
18999	13619	0.7529407830188879
18999	66645	0.5317553863432598
18999	19046	0.5317553863432598
18999	13017	0.8919663429072877
18999	320332	0.27727029435600586
18999	107995	0.5317553863432598
18999	13206	0.5317553863432598
18999	21974	0.5317553863432598
18999	15530	0.5317553863432598
18999	20670	0.8346507759609727
18999	12224	0.7529407830188879
18999	71994	0.5317553863432598
18999	116870	0.8919663429072877
18999	107932	0.8989067235007246
18999	13016	0.7529407830188879
18999	76938	0.5317553863432598
18999	21917	0.5317553863432598
18999	14688	0.5317553863432598
18999	13424	0.5317553863432598
18999	235497	0.5317553863432598
18999	17865	0.4159054415340088
18999	12995	0.5317553863432598
18999	53610	0.5317553863432598
18999	75646	0.5317553863432598
18999	230594	0.5317553863432598
18999	94093	0.7529407830188879
18999	56195	0.5317553863432598
18999	268741	0.5317553863432598
18999	15388	0.8427572850047658
18999	286940	0.5317553863432598
18999	21454	0.5317553863432598
18999	17218	0.5317553863432598
18999	19261	0.4159054415340088
18999	17938	0.5317553863432598
18999	21418	0.5317553863432598
18999	12468	0.5317553863432598
18999	269610	0.7529407830188879
18999	116871	0.8919663429072877
18999	19357	0.7285009696669187
18999	140858	0.9631124695396992
18999	14300	0.8427572850047658
18999	18074	0.5317553863432598
18999	226519	0.5317553863432598
18999	13018	0.5952702815819886
18999	11804	0.5317553863432598
18999	14580	0.5317553863432598
18999	170718	0.5317553863432598
18999	17184	0.8427572850047658
18999	15161	0.8919663429072877
18999	16777	0.5317553863432598
18999	50764	0.4159054415340088
18999	29808	0.7529407830188879
18999	20683	0.8427572850047658
18999	51869	0.8427572850047658
18999	71954	0.5317553863432598
18999	229542	0.8970326686707022
18999	56070	0.5317553863432598
18999	20841	0.9417302332059392
18999	18817	0.5317553863432598
18999	17356	0.5317553863432598
18999	110829	0.5317553863432598
18999	20678	0.4436502110608205
18999	16647	0.7529407830188879
18999	109741	0.5317553863432598
18999	67773	0.4159054415340088
18999	22772	0.7529407830188879
18999	68275	0.8427572850047658
18999	12591	0.8416053782929391
18999	108155	0.8970326686707022
18999	74197	0.5317553863432598
18999	20672	0.4436502110608205
18999	12462	0.5317553863432598
18999	15191	0.5317553863432598
18999	81702	0.5317553863432598
18999	234594	0.5317553863432598
18999	18521	0.5317553863432598
18999	192176	0.5317553863432598
18999	12321	0.5317553863432598
18999	56463	0.5317553863432598
18999	209446	0.7529407830188879
18999	57261	0.5317553863432598
18999	26569	0.4159054415340088
18999	73708	0.4159054415340088
18999	59016	0.4159054415340088
18999	214498	0.5317553863432598
18999	18221	0.7529407830188879
18999	98878	0.5317553863432598
18999	19704	0.5317553863432598
18999	104383	0.8919663429072877
18999	76007	0.8782153379672103
18999	20602	0.5317553863432598
18999	26388	0.7529407830188879
18999	13211	0.7529407830188879
18999	12461	0.5317553863432598
18999	227331	0.5317553863432598
18999	71805	0.5317553863432598
18999	114741	0.8782153379672103
18999	13726	0.7529407830188879
18999	20833	0.8782153379672103
18999	13171	0.5317553863432598
18999	12822	0.5317553863432598
18999	12464	0.5317553863432598
18999	233545	0.7529407830188879
18999	381591	0.7529407830188879
18999	12406	0.5317553863432598
18999	15277	0.5317553863432598
18999	20014	0.5317553863432598
18999	16882	0.7529407830188879
18999	74355	0.5317553863432598
18999	269389	0.5317553863432598
18999	56275	0.7529407830188879
18999	15502	0.8427572850047658
18999	106344	0.5317553863432598
18999	22594	0.7529407830188879
18999	108829	0.5317553863432598
18999	242466	0.7529407830188879
18999	72946	0.5317553863432598
18999	50721	0.5317553863432598
18999	381990	0.7529407830188879
18999	21425	0.7529407830188879
18999	15384	0.7529407830188879
18999	75786	0.5317553863432598
18999	68142	0.7529407830188879
18999	74383	0.5317553863432598
18999	20222	0.5317553863432598
18999	216848	0.7529407830188879
18999	74123	0.7529407830188879
18999	235567	0.5317553863432598
18999	269424	0.7529407830188879
18999	97212	0.5317553863432598
18999	108989	0.5317553863432598
18999	17688	0.8782153379672103
18999	56215	0.7529407830188879
18999	50708	0.5317553863432598
18999	104248	0.5317553863432598
18999	11906	0.7529407830188879
18999	22367	0.5317553863432598
18999	320538	0.7529407830188879
18999	56445	0.5317553863432598
18999	225363	0.5317553863432598
18999	70650	0.5317553863432598
18999	12798	0.5317553863432598
18999	68240	0.7529407830188879
18999	227723	0.5317553863432598
18999	57230	0.5317553863432598
18999	216965	0.5317553863432598
18999	227327	0.4159054415340088
67588	269003	0.5317553863432598
67588	16179	0.7529407830188879
67588	12608	0.7285009696669187
67588	20185	0.5317553863432598
67588	22034	0.7529407830188879
67588	22031	0.7529407830188879
67588	13857	0.7285009696669187
67588	12983	0.5317553863432598
67588	17874	0.8406468695573823
67588	216080	0.4436502110608205
67588	57376	0.5317553863432598
67588	68585	0.7285009696669187
67588	56480	0.8406468695573823
67588	106759	0.7529407830188879
67588	54131	0.7529407830188879
67588	93765	0.4436502110608205
67588	84092	0.9041617647961112
67588	15129	0.5317553863432598
67588	70762	0.5317553863432598
67588	65105	0.5952702815819886
269003	56619	0.7285009696669187
216344	19330	0.3507458930771186
216344	19697	0.5317553863432598
216344	13629	0.5317553863432598
216344	16828	0.5317553863432598
216344	15519	0.5317553863432598
216344	18746	0.5317553863432598
216344	19046	0.5317553863432598
216344	18770	0.5317553863432598
216344	16785	0.5317553863432598
216344	22388	0.5317553863432598
216344	217365	0.5317553863432598
216344	15526	0.5317553863432598
216344	67299	0.5317553863432598
216344	245886	0.4436502110608205
216344	27041	0.5317553863432598
216344	59013	0.5317553863432598
216344	56258	0.5317553863432598
216344	14661	0.5317553863432598
216344	76088	0.5317553863432598
216344	113868	0.5317553863432598
216344	21881	0.5317553863432598
216344	56381	0.5317553863432598
216344	21379	0.5317553863432598
19330	67790	0.5317553863432598
19330	18746	0.5317553863432598
19330	217365	0.5317553863432598
19330	27041	0.5317553863432598
19330	19205	0.5317553863432598
19330	53872	0.5317553863432598
12534	26380	0.5317553863432598
12534	12606	0.5317553863432598
12534	17927	0.3507458930771186
12534	12427	0.41426078831584734
12534	22223	0.5952702815819886
12534	93759	0.5952702815819886
12534	22201	0.41426078831584734
12534	319154	0.41426078831584734
12534	104394	0.4436502110608205
12534	12575	0.7920158649056475
12534	19047	0.8164556782576167
12534	12447	0.8434556083833746
12534	12443	0.5952702815819886
12534	19290	0.4436502110608205
12534	12444	0.5952702815819886
12534	51813	0.5952702815819886
12534	319150	0.41426078831584734
12534	50927	0.7431700716274434
12534	66214	0.41426078831584734
12534	226442	0.5317553863432598
12534	13197	0.41426078831584734
12534	11740	0.5317553863432598
12534	14580	0.5952702815819886
12534	268697	0.8999454550364598
12534	15512	0.9412297371251857
12534	434233	0.5952702815819886
12534	14113	0.5317553863432598
12534	14958	0.41426078831584734
12534	80838	0.797148533141835
12534	50708	0.5955916407514616
12534	260423	0.41426078831584734
14265	13385	0.7529407830188879
14265	23859	0.7529407830188879
14265	19045	0.7529407830188879
14265	15364	0.4436502110608205
14265	12617	0.4436502110608205
14265	665113	0.7529407830188879
14265	71702	0.7529407830188879
14265	20430	0.960216080268613
14265	16531	0.7529407830188879
14265	216439	0.7529407830188879
14265	22190	0.6222702117077465
14265	20867	0.7529407830188879
14265	240057	0.7529407830188879
14265	216963	0.7529407830188879
14265	20467	0.7529407830188879
14265	20185	0.7529407830188879
14265	16825	0.7529407830188879
14265	15204	0.7529407830188879
14265	105689	0.7529407830188879
14265	51792	0.7529407830188879
14265	58234	0.7529407830188879
14265	13144	0.7529407830188879
14265	13429	0.7529407830188879
14265	16396	0.7529407830188879
14265	17999	0.7529407830188879
14265	12322	0.7529407830188879
14265	224997	0.7529407830188879
14265	54130	0.7529407830188879
14265	15569	0.7529407830188879
14265	17975	0.9041617647961112
14265	14030	0.7529407830188879
14265	26413	0.7529407830188879
14265	64930	0.7529407830188879
14265	320790	0.7529407830188879
14265	13433	0.7529407830188879
14265	21849	0.7529407830188879
14265	21761	0.7529407830188879
14265	20742	0.7529407830188879
14265	12298	0.7529407830188879
14265	208643	0.7529407830188879
14265	16549	0.7529407830188879
14265	56399	0.7529407830188879
14265	12417	0.7529407830188879
14265	18752	0.7529407830188879
14265	56637	0.7529407830188879
14265	13543	0.7529407830188879
14265	16573	0.7529407830188879
14265	76884	0.9041617647961112
14265	50884	0.7529407830188879
14265	99982	0.7529407830188879
14265	15182	0.7529407830188879
14265	21372	0.7529407830188879
14265	15183	0.7529407830188879
14265	230753	0.7529407830188879
14265	110147	0.7529407830188879
14265	16971	0.7529407830188879
14265	11426	0.7529407830188879
14265	15469	0.7529407830188879
14265	19290	0.8427572850047658
14265	69890	0.7529407830188879
14265	15568	0.7529407830188879
14265	108058	0.7529407830188879
14265	239528	0.7529407830188879
14265	27223	0.7529407830188879
14265	219158	0.7529407830188879
14265	20586	0.7529407830188879
